steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561198816371154,181,19,21,0,11,2022-11-04 18:56:30,123461054,schinese,我tm玩不明白,2022-10-07 07:53:29,2022-10-07 07:53:29,True,0,0,0,0,True,False,False,True,,7,False,,
76561198861008498,63,10,2683,0,2631,2022-10-07 00:18:49,123444472,schinese,漫宿无墙，熟络有道。极限登神，寿命差点玩完...,2022-10-06 23:55:44,2022-10-07 00:08:50,True,16,2,0.666274309158325195,0,True,False,False,True,,24,True,,
76561199006531213,83,15,3449,0,3310,2022-11-13 17:23:12,123428468,schinese,游戏文本极具魅力，令我念念不忘。,2022-10-06 15:58:49,2022-10-06 15:58:49,True,0,0,0,0,True,False,False,True,,16,False,,
76561199344871572,36,2,1392,0,1027,2022-10-07 23:02:22,123392846,schinese,好玩;,2022-10-05 22:00:28,2022-10-05 22:00:28,True,1,0,0.523809552192687988,0,False,False,False,True,,3,False,,
76561199149466191,43,5,588,0,588,2022-04-04 08:17:00,123296628,schinese,世界设定很有意思，然后就是文本很有美感，只能说ak不亏是语言学博士，翻译组也很强，居然翻译的这么信达雅。,2022-10-04 00:59:24,2022-10-04 00:59:24,True,10,0,0.590414881706237793,0,True,False,False,True,,52,False,,
76561199106806684,24,20,1546,0,257,2023-01-16 10:38:23,123267248,schinese,我是傻逼！！！！！,2022-10-03 13:11:27,2022-10-03 13:11:27,True,3,7,0.498098880052566528,0,True,False,False,True,,9,False,,
76561199110158540,72,13,1649,0,1241,2023-03-05 23:00:53,123234789,schinese,起点中文网速速来给AK磕一个，本人再给汉化组磕一个。;先说缺点，第一，对新手极端不友好，几乎没有新手指导，开局对着桌子就是一阵发蒙，我是谁我在哪，这牌干嘛的，这些方块干嘛的.jpg。第二就是玩久了前期操作重复且乏味，攒健康理性激情这三种卡是我游戏体验里最厌倦的操作，不过这个可以开控制台直接捷径。;优点也很明显，一杯茶一支烟，一桌纸牌摆一天.jpg，我只能说AK太牛了，完全造了一个新的神秘学体系（我知道参考了大批的神话传说），文本风格独树一帜且极其贴合作品风格（再给汉化组磕一个），本阅读爱好者直接狂喜。文本信息量巨大，许多故事线分散着隐藏于各个文本之中，玩家逐渐挖掘下去拼凑出整个故事全貌的时候真的非常有成就感。这游戏就是那种，关了不想打开，打开了不想关。不过使徒局真的很难，但这个是我的问题，不是游戏的。;AK快出BOH！再不出我们这群不管什么性向的教主都统统变成杯人了！没有BOH这世界还有什么意义啊！,2022-10-03 00:38:56,2022-10-03 00:38:56,True,36,5,0.794040262699127197,0,True,False,False,True,,405,False,,
76561198420262382,31,1,987,0,587,2022-10-28 20:24:59,123212707,schinese,非常好玩，上手就停不下来，连玩9小时,2022-10-02 18:40:33,2022-10-02 18:40:33,True,0,0,0,0,False,False,False,True,,18,False,,
76561199253870503,123,5,168,0,149,2023-01-23 22:02:20,123116028,schinese,我很难想象......忘了,2022-10-01 10:58:48,2022-10-01 10:58:48,True,0,0,0,0,True,False,False,True,,13,False,,
76561198288421582,262,1,3883,0,3883,2022-09-22 11:00:36,122835709,schinese,这世界观和设定我能给满分，就是游戏性吧。。。虽然机制独特，但是真的不是很好玩。第一次飞升，使徒局，和流亡者dlc都很好玩，但是重复游玩就不大行了，大概能玩个40hr左右吧,2022-09-26 05:22:56,2022-09-26 05:22:56,True,1,0,0,0,True,False,False,True,,85,False,,
76561198103227376,148,21,672,0,548,2022-09-30 17:34:47,122623797,schinese,一个字，好玩,2022-09-22 18:52:37,2022-09-22 18:52:37,True,1,4,0.519999980926513672,0,True,False,False,True,,6,False,,
76561198856703615,503,35,1301,0,1301,2022-05-07 18:23:43,122586542,schinese,消磨时间的好帮手，不熟悉的话挺容易开局不久就寄了,2022-09-21 23:27:06,2022-09-21 23:27:06,True,3,0,0.546224892139434814,0,True,False,False,True,,24,False,,
76561198433867808,36,6,2774,0,2774,2021-03-19 18:25:04,122580870,schinese,文本特别有代入感，游戏性也可以，小众但是不会让你失望的游戏，当然，前提是要画一些时间度过新手期,2022-09-21 21:02:56,2022-09-21 21:02:56,True,1,0,0.442028999328613281,0,True,False,False,True,,47,False,,
76561199016634652,263,5,8176,9,3474,2023-04-20 16:57:21,122534306,schinese,神作。,2022-09-20 20:01:27,2022-09-20 20:01:27,True,0,0,0,0,False,False,False,True,,3,False,,
76561198884252027,196,40,26,0,26,2022-08-10 20:04:24,122528957,tchinese,confuss,2022-09-20 16:30:32,2022-09-20 16:30:32,False,0,0,0,0,False,False,False,True,,7,False,,
76561198414161598,112,16,2200,0,1442,2022-09-20 23:21:55,122520384,schinese,不能手动存档，突然夜幕落下结局20h白打了，直接卸载了,2022-09-20 10:29:36,2022-09-20 10:29:36,False,2,2,0.47999998927116394,0,False,False,False,True,,27,False,,
76561199153779384,65,2,4926,2,4375,2023-04-28 08:19:24,122471008,schinese,打工的密教教主啊,2022-09-19 14:47:59,2022-09-19 14:47:59,True,1,0,0,0,True,False,False,True,,8,False,,
76561198403331626,274,7,1057,0,938,2022-10-11 11:34:46,122418965,schinese, 我很难想象一个精神正常的游戏玩家会做出不玩密教模拟器这种选择，后面的忘了。,2022-09-18 15:43:43,2022-09-18 15:43:43,True,4,0,0.531481444835662842,0,True,False,False,True,,38,False,,
76561198982448191,13,1,9021,0,9014,2022-09-13 04:37:57,122156545,schinese,对于喜欢克苏鲁系列+卡牌+探索的人，还蛮好玩的。网上有很多攻略可以借鉴。,2022-09-13 04:31:25,2022-09-13 04:31:25,True,0,0,0,0,True,False,False,True,,36,False,,
76561199093079388,10,1,4406,0,2853,2023-03-01 19:00:22,122137802,schinese,喜欢我在冲国能过审的黄油吗,2022-09-12 20:12:10,2022-09-12 20:12:10,True,1,0,0.523809552192687988,0,True,False,False,True,,13,False,,
76561199147057514,163,35,7742,0,7727,2023-02-15 17:34:00,122015059,schinese,请埃尔里奇与康妮和我速速结婚——！刃教真是太让人有安全感了（;断断续续玩了三个月，目前还差刃dlc和使徒局没打，因为设定太复杂了各种大佬专门的研究也超多，游戏感受反而很难写orz总之按照游玩顺序想到哪儿写到哪儿吧，本体体验玩法和世界观，dlc体验各种独立的故事。;有剧透;本体：;一开始一直死，不是恐惧死的就是没钱死的，干了不少蠢事，比如不敢吸鸦片，觉得建教风险太大一直在公司上了五六小时的班，试图贿赂警察，对影响很好奇于是在不知道有什么作用的情况下保存了很久的六级影响，没事就单纯的睡觉增加获得恐惧的概率等等等等。;后来某次终于勉强摸到规律了，开始当996教主并燃起了泡NPC的欲望，觉得埃尔里奇大狗狗又可爱（用小刀剔牙）又可靠，在靠他杀穿防剿局后顺便失去了对警察的恐惧。飞升环节纠结了很久，觉得和埃尔里奇过凡人的一生也不错，最后还是觉得好不容易走到这里，沉没成本太高了选择飞升。这大概是本教主在数次降临中最真情实感的一次罢（悲）。;接下来把各个职业和性向都尝试了一下，在发现秘史教可以招四个警察后就对刃教和埃尔里奇移情别恋，康妮才是真老婆（）。;总之各大教派都挺有用的，但从拿多点成就的角度来说，可以把蛾和心教留给舞女，把启教留给教士，把冬教留给食尸鬼。;舞女：;我不过同时和两个人约会罢了，怎么能说我渣呢？;这是个不缺钱的职业，不仅仅可以从金主那里拿到不错的酬劳，甚至可以杀了金主拿一大笔钱，完美满足玩家想体验黑寡妇的心理。身为独立故事线各种信息也很多，能对心和蛾相有进一步的认知。;教士：;非常无私，正统胜利属于牺牲自己让千万人得福。;很穷且利他的职业，甚至要做仪式让自己牺牲更多，一想到身为教主受了那么多折磨，就觉得拿教徒献祭什么的也不过是洒洒水（）;食尸鬼：;美食家模拟器，寻觅不同食材并且制作优质的料理，个人最喜欢的dlc。;开局送温柔好脾气的纸片人老婆，如果品尝美食觉得腻了还随时可以和她聊天。比起其他dlc简直是一股清流，虽然流程长，但是都送老婆了时间什么的也不是重要考虑参数吧！整条故事线节奏舒缓，也有温馨的结局，好评up。;;总体来说是毋庸置疑的良心好游戏，各种网文也对密教世界观做了推广，入手肯定是不亏的，就是上手难度高，在一开始玩还是需要足够的耐心的，建议先别搜攻略，有些谜题自己解开才能获得最大乐趣。等通关使徒和流亡者dlc可能会补充更新一下。,2022-09-10 14:07:11,2022-09-10 14:07:11,True,7,2,0.585253477096557617,4,True,False,False,True,,986,False,,
76561198234245632,606,168,1646,0,1205,2022-11-26 18:46:07,121908430,schinese,现实里面的邪教头子早就家财万贯了，游戏里邪教头子还要996加班（恼;[hr][/hr];+ 宏大的世界观，极其丰富的游戏内容。;- 新手指引相对缺乏，前期部分玩法略微重复。;如果你对神秘学等内容感兴趣，那么这是一款不可错过的佳作。;如果你仅仅是需要一些奇妙的灵感，也不妨来了解一下这款游戏。,2022-09-08 09:58:46,2022-09-08 09:58:46,True,0,0,0,0,True,False,False,True,,145,False,,
76561199026089930,79,3,9573,0,3718,2023-04-01 23:39:03,121867697,schinese,过两天再改好评，如果我结局成就一直不来就不改了（赌气）;辛辛苦苦打了一天的食尸鬼，最后结局打完了加速器也开着成就就是不来（恼）,2022-09-07 13:33:44,2022-09-07 13:33:44,False,3,8,0.536694347858428955,4,True,False,False,True,,63,False,,
76561198153776941,266,3,4249,0,913,2022-09-11 01:58:48,121859813,schinese,打了几天还在摸索中，但是根本停不下来,2022-09-07 08:55:20,2022-09-07 08:55:20,True,0,1,0,0,True,False,False,True,,18,False,,
76561198854779600,38,6,869,0,869,2022-09-05 12:16:49,121795792,schinese,十分好玩的游戏！,2022-09-06 01:18:19,2022-09-06 01:18:19,True,0,0,0,0,True,False,False,True,,8,False,,
76561198144325007,1302,35,440,0,130,2022-09-17 15:18:45,121776736,schinese,游戏崩溃模拟器,2022-09-05 16:39:30,2022-09-05 16:39:30,False,0,0,0,0,False,False,False,True,,7,False,,
76561198994867145,29,1,3767,0,2833,2022-11-22 16:32:55,121626484,schinese,我是社畜头子,2022-09-02 23:06:44,2022-09-02 23:06:44,True,0,0,0,0,True,False,False,True,,6,False,,
76561198283319540,329,9,1544,0,1544,2022-05-14 23:49:04,121565796,schinese,打个游戏比上班还累，唯一的区别是班上完了有成果，这游戏打到一半直接成果清零，而且零教程，死都死不明白，魂系游戏都有一个篝火，这个直接死了删档，玩你大爷,2022-09-01 18:27:54,2022-09-01 18:27:54,False,20,9,0.567866086959838867,0,True,False,False,True,,75,False,,
76561198351806296,153,52,9101,209,8536,2023-05-02 16:58:42,121522361,schinese,管你什么开局，最好的职业永远是公司老董，还能稳定消邪名，防剿局都剿不动我，果然资本家才是最可怕的。,2022-08-31 20:59:37,2022-08-31 20:59:37,True,25,9,0.731293976306915283,0,True,False,False,True,,49,False,,
76561198811957784,57,2,262,0,201,2023-02-03 23:50:34,121515901,schinese,好玩,2022-08-31 17:48:16,2022-08-31 17:48:16,True,0,0,0,0,True,False,False,True,,2,False,,
76561198847396611,72,35,888,0,888,2022-08-30 16:03:02,121463137,schinese,其实是不推荐，因为挫败一次完全得不到任何正反馈，真的会觉得心态崩了，再降临一次又是要从头开始。;从头开始其实不算很差，但是这个游戏的卡牌堆叠机制真的多少有点智障，再加上从头开始又是重复操作，买空书店，招募信徒，全部学习，甚至副本都是翻来覆去打那几个最重要的，重复度太高了。;思索再三点了推荐的原因是文本克味真的挺浓郁的。;一口气玩了15小时，但是还没飞升成功过，总是中道崩殂，重复打了三次，退出游戏冷静之后竟然再也不想打开这个游戏了……;,2022-08-30 16:54:33,2022-08-30 16:54:33,True,13,2,0.651097714900970459,0,False,False,False,True,,219,False,,
76561198150669522,336,6,2036,0,2026,2022-08-29 09:37:39,121401099,schinese, 养活了一大堆起点写手,2022-08-29 09:23:04,2022-08-29 09:23:04,True,156,31,0.929775536060333252,0,True,False,False,True,,11,False,,
76561198103248913,358,161,498,0,498,2022-08-28 02:35:43,121401070,schinese,游戏里虚假的邪教头子——踏实工作，会画画能鉴赏，体贴下属，感情专一，德智体美劳全面发展。;现实中真实的邪教头子——疯狂敛财，寺庙镀金大佛，没事就给女施主开光，搞群P运动，和政客搞PY交易（点名安倍晋三）。;;游戏里的邪教头子太良心了……;何必呢？,2022-08-29 09:21:57,2022-08-29 09:21:57,True,53,13,0.826864838600158691,0,True,False,False,True,,123,False,,
76561198843766964,98,5,1532,0,1532,2022-06-12 18:29:31,121253759,schinese,哪怕加个多限制的阶段性存档游戏体验也会好很多，前期发育重复操作太多了。。。。。。每次想开新一周目都有一种即将加班三个月的沉重感。。。。。,2022-08-26 14:55:15,2022-08-26 14:55:15,True,7,0,0.59395444393157959,0,True,False,False,True,,68,False,,
76561198274066918,124,8,3294,0,2820,2023-04-09 16:05:39,121169937,schinese,很独特的卡牌游戏，语言风格的本土化可以说近乎完美，长期同职业开局重复性比较高但是也很耐玩。;;Till winter.,2022-08-24 23:35:58,2022-08-24 23:35:58,True,0,0,0,0,False,False,False,True,,59,False,,
76561199026846055,214,39,4040,0,1452,2023-02-02 02:54:21,121164080,schinese,没有想象中劝退，死了几个小时之后发现多暂停就不会漏看死亡条件..没看攻略23h才一周目飞升。世界观还没太懂，但是这种和捡垃圾和整理垃圾的感觉真让我着迷，已经两个通宵了，飞升之后希望能睡个好觉。,2022-08-24 21:15:19,2022-08-24 21:15:19,True,2,1,0.525043129920959473,0,True,False,False,True,,96,False,,
76561199226686207,15,1,9009,0,1886,2023-01-08 23:06:06,121161630,schinese,不要贪、不要贪、不要贪，重要的事情说三遍，不要急着赶时间，多线经营是大忌，连续两次临近飞升却翻车的教主留,2022-08-24 20:14:34,2022-08-24 20:14:34,True,0,0,0,0,True,False,False,True,,52,False,,
76561198320589053,174,36,3970,0,3226,2023-03-19 17:15:19,121037915,schinese,时隔很久来写评测，优缺点都很突出的一款游戏。;优点是相对完整的密教世界观以及引人入胜的文本，没有任何一张卡片是凑数的，这一点在同类型的密教经营游戏中无出其右。;缺点是对新手（或者说轻度玩家）不友好，很多操作，比如入梦、创教的方法都是极其隐晦的，需要玩家仔细阅读文本并尝试才能解开（或者查攻略），而什么都不干就可能刷出来的恐惧更是粉碎新手的玩家体验，私以为至少应该留一些新手保护期，让玩家不会啥都没干就暴毙，至少有些时间体验一下游戏操作与机制，或者添加类似于咨询人的角色，在玩家卡关时可以花钱买明确的线索。另一个缺点则是后期的新事件有限，玩家却必须重复找地点、探索、攒秘传，作业感比较强。;比较推荐对密教或者经营题材感兴趣的玩家购买（我虽然不太感冒密教题材，但是热衷捡垃圾，也不太反感重复操作，所以玩的还是很开心的哈哈哈）。,2022-08-22 14:48:08,2022-08-22 14:48:08,True,1,0,0.50628364086151123,0,True,False,False,False,,361,False,,
76561198129980762,136,12,8225,0,6935,2022-09-21 10:10:55,120980281,schinese,太杀时间了！差评！,2022-08-21 14:23:41,2022-08-21 14:23:41,True,0,0,0,0,False,False,False,False,,9,False,,
76561199099902826,284,4,7143,0,917,2023-03-03 21:36:54,120976907,schinese,before:啊啊啊有一个绝望了快嗑药把它消了！啊啊啊啊怎么又来一个邪名救救!;;after: 哦，才已经有三张绝望在槽里了啊，用点金币把它消成两个吧。嗯？才确定证据？没事，不慌，实在不行拿个人去献祭了就好。;;以及写论文真赚钱啊，这不比我打工赚的钱多？[strike] 什么叫知识就是力量啊 [/strike];;作为一个一心飞升的寡王教主，我愿称其为：就算我收集齐了低阶到高阶各种秘传，信徒升级为了门徒，但只要找不到欲望是怎么升级的，教派做得再大也没有用。;;真，劳资的愿望最重要，教会什么全是工具人啦;;;最近补充：如果恐惧槽里有2个绝望还是磕点药比较好...（来自试图卡嗑药30秒和最后绝望要60秒结果翻车的某人），怎会如此！;;;继续补充：突然发现一个镜中少女永动机...首先，你需要有日落仪式、一个镜中少女和一个启秘传，然后随便放不放影响都可以，用镜中少女召唤镜中少女，;确实，嗯，很好用，来个猎人我杀一个，除了需要注意影响退化成的绝望以外，基本可以实现邪名自由（什么鬼）;,2022-08-21 12:38:30,2022-10-15 19:00:44,True,0,0,0,0,True,False,False,False,,443,True,,
76561198012492531,1448,103,168,0,168,2022-08-06 18:37:40,120926800,schinese,什么？！你们都玩得懂这个游戏？这么说来，就我一个傻逼？,2022-08-20 15:38:28,2022-08-20 15:38:28,True,0,0,0,0,False,False,False,False,,27,False,,
76561198287242702,276,108,91,0,91,2022-08-18 16:19:04,120824014,tchinese,玩了一個半小時還是不知道到底在玩啥！途中還特別去查了教學跟攻略，但還是玩不出所以然。;大概能理解卡牌組合的邏輯，但就只是一直沒方向的合成新牌，沒有甚麼進度推進的感覺，當中的隨機性又讓毫無教學的過程更加混亂。;若是真的有耐心能慢慢理解遊戲性的話，或許還是個敘事特別的作品吧，不過我無緣也無心體驗下去了。,2022-08-18 16:42:53,2022-08-18 16:42:53,False,0,0,0.47826087474822998,0,False,False,False,False,,150,False,,
76561198941288555,141,38,668,0,384,2022-09-02 16:04:12,120769401,schinese,游戏是个好游戏，两个问题，一个是教程甚至不如p社，二是卡牌你们就不能弄个严丝合缝的栏位吗？自己摆起来真的好乱。,2022-08-17 15:15:58,2022-08-17 15:15:58,True,0,0,0,0,True,False,False,False,,55,False,,
76561197983869661,1008,17,3203,0,2843,2022-08-23 02:30:24,120736155,tchinese,優點：;絕佳的變化與深度體驗，在不給予規則以及看似沒規則的情況下，彷彿就是將縮小版的人生放在了一張桌子上，驚奇於每一次對於不同組合所產生的結果，在摸索出一定程度後卻又不容易感到膩，我認為對「電子桌遊」這個詞有更多探索的可能，而不只是純粹將原本的桌遊轉成電子遊戲而已，對得起第九藝術的稱號之作。;;缺點：;由於摸索的要素非常強烈，強烈到作者連教學都沒有給，這會是很容易勸退玩家的重大要素之一，尤其對於桌遊、卡牌類原本興趣就不深的玩家而言，在前幾個小時的遊玩會有巨大的困惑感及挫敗感，沒有引導、沒有目標、沒有規則、連如何進行可能都看不出來。;即使漸漸進入狀況，也有可能因為閃退、疊牌、說明不足、操作意外...等再度勸退，如果能在教學及UX方面有更多優化，這個遊戲的接受度會更廣。,2022-08-17 00:18:28,2022-08-17 00:18:28,True,2,0,0.528688490390777588,0,False,False,False,False,,337,False,,
76561198350380006,62,10,3185,0,2697,2023-02-16 21:42:08,120725707,schinese,nmlgb老子打了两天的档tmd因为恐惧刷到桌子外没看见给爷干死了！老子八大密传都快全收集了结果nm你给爷干碎了！老子tmd不飞升就是为了tm密传全收集！tmd这b游戏真的让我快心肌梗塞了！我现在脑子里全是我的密传！nmlgb，老子再也不会再玩了！,2022-08-16 20:28:32,2022-08-16 20:28:32,False,28,145,0.654474020004272461,5,False,False,False,False,,124,False,,
76561198995727108,41,3,2974,0,1844,2022-08-29 19:26:06,120670923,schinese,飞升了，点个赞咯。指引真挺少的，自己摸索加看攻略 有点玩明白了之后发现原来是合成大西瓜。飞升前bug了给我整了个程序停止运行，一点开骄盛夺目没了，当时也没攒囚犯啥的，挺崩溃的。后面刷出来了，不然制作组的ma今晚难逃一劫。,2022-08-15 20:43:30,2022-08-15 20:43:30,True,6,5,0.572124361991882324,1,True,False,False,False,,110,False,,
76561199181004638,53,1,715,0,715,2022-08-11 15:33:33,120651022,schinese,社畜模拟器,2022-08-15 10:40:55,2022-08-15 10:40:55,True,11,1,0.639383971691131592,0,False,False,False,False,,5,False,,
76561199182311795,52,1,1138,0,1052,2022-12-02 11:10:20,120617265,schinese,游戏很适合半夜玩，卡牌飞的非常诡异，经常自动叠在另一张卡上面导致找不到需要的卡，以及我真的很想要能够存档，没有备份存档游戏的试错成本太大了，如果十多个小时功亏一篑真的很搞心态。,2022-08-14 22:15:02,2022-08-14 22:15:02,True,0,0,0,0,True,False,False,False,,88,False,,
76561198370213553,67,7,5080,0,4007,2023-04-01 09:41:21,120606257,schinese,全成就有点麻烦，目前牧师和流亡者没玩，其余打完了。共度余生成就设置的很蠢，非得飞升才能做，备份存档打的。以前玩过手游移植，操作感不如pc。游戏主菜单选项浏览文件，复制save.json文件，然后保存起来以备不时之需。或者在c盘，用户<用户名<AppData<LocalLow<Weather Factory<Cultist Simulator。流亡者感觉很好玩，加入了很多内容,2022-08-14 17:55:00,2022-08-14 17:55:00,True,1,0,0.523809552192687988,0,True,False,False,False,,188,False,,
76561198236540288,111,26,1474,0,408,2022-08-15 23:37:22,120599696,schinese,虽然没玩懂，但还是给个好评，很喜欢这种风格,2022-08-14 14:57:01,2022-08-14 14:57:01,True,0,0,0,0,True,False,False,False,,21,False,,
76561199258083629,8,3,665,0,433,2022-11-25 07:43:09,120587098,schinese,1,2022-08-14 08:51:00,2022-08-14 08:51:00,True,0,0,0,0,True,False,False,False,,1,False,,
76561198872233868,75,13,8535,0,5236,2023-03-18 09:37:09,120479261,schinese,好,2022-08-12 12:50:16,2022-08-12 12:50:16,True,0,0,0,0,True,False,False,False,,1,False,,
76561198344682249,166,20,2883,0,2184,2022-08-13 20:12:26,120422161,schinese,梦境世界漫宿的设定很宏大，文本量提供了充足的支撑，然而搞邪教最大的困难是没教程，这就是神秘学吗？要自己开悟才能飞升是吧？,2022-08-11 10:17:51,2022-08-11 10:17:51,True,8,1,0.601810932159423828,0,False,False,False,False,,60,False,,
76561198393996635,48,3,37,0,37,2022-08-09 21:15:24,120332737,tchinese,這遊戲到底在衝三小?,2022-08-09 21:16:30,2022-08-09 21:16:30,False,0,0,0,0,False,False,False,False,,10,False,,
76561198126102842,88,17,6393,0,1283,2022-09-22 18:29:11,120324132,schinese,先说缺点，没有新手指引，啥都不知道的玩家很容易开局劝退。;能克服这点的话（指边玩游戏边查wiki看攻略），密教模拟器实在是不容错过的好游戏。AK的想象力令人惊叹，其塑造的世界完善且与精彩，充斥着神秘学的魅力。同时也要感谢汉化组为我们带来精致的翻译，文本完美营造了神秘学的氛围。;密教模拟器的精彩是毋庸置疑的，也无怪乎很多网文作者受其启发。;文字爱好者必入。,2022-08-09 17:56:01,2022-08-09 18:05:32,True,19,0,0.718423008918762207,0,True,False,False,False,,178,True,,
76561199142201152,10,1,3099,0,1919,2023-03-19 17:13:39,120316223,schinese,不得不说，密教是真的难玩，但也是真的好玩，没有新手教程看来好几个全流程视频还看了好几遍对照着wiki玩了三十多个小时才灯飞升（落泪了），强烈安利的说！！！,2022-08-09 14:00:45,2022-08-09 14:00:45,True,0,0,0,0,True,False,False,False,,77,False,,
76561199028041167,88,14,1354,0,243,2022-12-20 22:47:13,120315463,tchinese,我是傻逼;我是傻逼;我是傻逼,2022-08-09 13:35:03,2022-08-09 13:35:03,True,0,0,0,0,True,False,False,False,,14,False,,
76561198162137320,252,23,14,0,14,2022-08-08 21:32:02,120277017,schinese,不是你们做游戏真的不做教程的？,2022-08-08 21:32:25,2022-08-08 21:32:25,False,2,0,0.483636379241943359,0,True,False,False,False,,15,False,,
76561197997282916,70,10,5282,3,1536,2023-04-24 18:15:19,120267662,schinese,看评论：哦，社畜模拟器啊;看攻略：从超凡蜕变到仪式飞升;自己玩：我是谁？我在干啥？,2022-08-08 17:23:40,2022-08-08 17:23:40,True,1,0,0.513513505458831787,0,True,False,False,False,,41,False,,
76561198147781323,1310,34,796,0,796,2021-09-07 19:23:34,120226213,schinese,恶性bug能不能修复一下 无语了,2022-08-07 23:39:15,2022-08-07 23:39:15,False,1,0,0.523809552192687988,0,False,False,False,False,,16,False,,
76561198098816427,134,22,5062,0,1174,2022-12-13 17:48:29,120220844,schinese,大概玩了10个小时左右才知道自己在干什么，有趣 停不下来,2022-08-07 21:52:55,2022-08-07 21:52:55,True,0,0,0,0,False,False,False,False,,28,False,,
76561198109365650,160,8,2090,0,1036,2023-01-11 21:35:16,120210537,schinese,是个好游戏，但引导为零.......这17个小时我真的不知道自己在干嘛！！！,2022-08-07 17:52:21,2022-08-07 17:52:21,False,1,0,0.52173912525177002,0,True,False,False,False,,38,False,,
76561198359829231,183,56,735,0,735,2022-08-07 12:41:08,120204181,schinese,+玩法和题材都很上头;+玩法层次感比较强，一个周目里面不太会玩腻;-引导非常差，不看攻略基本没法玩;-二周目基本没有吸引力;-后期比较卡而且卡牌乱飞,2022-08-07 14:54:33,2022-08-07 14:54:33,True,0,0,0,0,False,False,False,False,,74,False,,
76561199072518017,38,1,1139,0,286,2022-10-21 00:52:33,120099254,schinese,好！,2022-08-05 18:30:30,2022-08-05 18:30:30,True,0,0,0,0,True,False,False,False,,2,False,,
76561198821094667,37,2,10950,0,8276,2023-01-08 13:54:56,120017863,schinese,司辰很可爱，敏感肌也能用，希望在成为杯具名者后伊泽姆挑逗铸炉时能带我一个，70买一次和铸炉的贴贴我心满意足。,2022-08-04 06:30:46,2022-08-04 06:30:46,True,16,15,0.678070008754730225,0,True,False,False,False,,54,False,,
76561198801064925,770,12,1645,0,827,2022-11-18 09:39:04,119998597,schinese,密教模拟器本身绝对是好游戏，在玩儿的过程中，你会发现一切十分现实的细节，让人直呼雾草。;最大的缺点就是引导做的稀烂！;要么慢慢自己瞎摸索，要么查攻略，还贼杀时间！;不建议好不容易才得闲的人和耐心稍弱的人游玩儿。;;,2022-08-03 23:30:46,2022-08-03 23:30:46,True,1,0,0.509803950786590576,0,False,False,False,False,,107,False,,
76561198118896004,116,7,4053,0,2993,2022-08-11 23:57:35,119957126,schinese,·如果代码运行起来没问题，那就别碰它;·试图挖屎山的结果就是被屎淹没;;入坑也算比较早，前几个版本挺好的，最近更新的版本可以说优化鬼才，nmd，就这么点固定内容的玩意也不知道有什么好更新的，不是增加游戏内容，而是纯粹重做无关紧要UI，结果还做出一堆BUG的也是着实少见。飞鸟/蠕虫的设置给删了，萌新再也不能拖拽保命了，改了部分框架和机制的结果就是BUG频出。卡牌消失，文本重叠，入梦卡死，槽位框卡牌卡死……;;萌新入坑推荐找一找老版本的学习版。游戏本身小众，没啥可玩性，但对上口味也还不错。就是这几个版本搞的乱七八糟的BUG让人着实头疼，真·正版受害者，不如三大妈。啥时候BUG修差不多了啥时候改回来,2022-08-03 04:34:04,2022-08-03 04:36:09,False,7,0,0.577447891235351563,0,True,False,False,False,,300,True,,
76561199332571248,13,1,2220,0,1625,2022-12-22 16:05:00,119921316,schinese,设定很有趣，但是太难上手了,2022-08-02 13:29:22,2022-08-02 13:29:22,True,0,0,0,0,True,False,False,False,,13,False,,
76561198392570731,51,9,2448,0,1162,2023-04-05 15:43:55,119877260,schinese,全神贯注玩起来根本感觉不到时间的流逝,2022-08-01 19:46:21,2022-08-01 19:46:21,True,0,0,0,0,False,False,False,False,,18,False,,
76561198046637344,686,176,1581,0,549,2022-09-06 21:39:35,119865786,schinese,一般。卡牌效果语焉不详都要自己试，后期大量卡牌处理频繁暂停体验不佳。虽然有一定特色，但不建议看评测入手，需要入手请先看UP们的游戏视频看自己能否接受，同时了解这个游戏的基本操作，不然根本就不明白游戏流程为什么不能推进。,2022-08-01 14:08:35,2022-08-01 14:08:35,False,0,0,0,0,False,False,False,False,,109,False,,
76561198165808780,167,25,1027,0,1004,2022-08-01 10:38:16,119817798,schinese,一开始玩起来还挺新鲜，玩到后面就像在上班,2022-07-31 19:27:15,2022-07-31 19:27:15,False,3,0,0.554794549942016602,0,False,False,False,False,,20,False,,
76561198282107432,197,22,7720,0,7703,2022-08-02 22:39:00,119800851,schinese,小e我好喜欢你啊，嘿嘿嘿...小e做我老婆吧。,2022-07-31 12:03:49,2022-07-31 12:03:49,True,1,1,0.523809552192687988,0,True,False,False,False,,24,False,,
