steamid,num_games_owned,num_reviews,playtime_forever(min),playtime_last_two_weeks(min),playtime_at_review(min),last_played,recommendationid,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,hidden_in_steam_china,steam_china_location,review_length,review_updated,timestamp_dev_responded, developer_response
76561198330797189,245,52,656,0,656,2022-11-28 12:20:59,136121440,english,Great writing and worldbuilding， but the core gameplay loop feels like one long grind to acquire and level up lore fragments. Plus， to do so， you need certain temporary resources， but you don't know which ones ahead of time. You have to find out by trial and error (wasting some in the process)， or by checking the wiki. I'm sure you can do some cool stuff if you put in the time to get high-level lore， but it doesn't seem worth it to me.,2023-04-05 08:38:24,2023-04-05 08:38:24,False,0,0,0,0,True,False,False,True,,439,False,,
76561197970387541,713,46,12100,0,11932,2023-04-06 00:28:01,136120178,english,Fun and very abstract card game. ;;If you like weird lore and have the patience to learn and play with the game systems this is a fun game. ;This came has a big difficulty in the learning curve but once things are figured out its a chill game to relax too.,2023-04-05 08:03:31,2023-04-05 08:03:31,True,0,0,0,0,True,False,False,True,,256,False,,
76561198079211921,185,28,216,0,216,2023-04-05 05:24:50,136113680,english,Disappointing and exhausing excavation of somebody else's game design idea.,2023-04-05 05:26:47,2023-04-05 05:26:47,False,2,1,0.471344083547592163,0,False,False,False,True,,75,False,,
76561198326976605,75,9,1458,0,1457,2023-04-07 00:36:13,136101989,schinese,很长一段时间玩成了社畜模拟器，感觉勤勤恳恳打工不如直接放激情拿结局。;文本很有趣，描述和模糊引导某种意义上也很有趣[strike] 新人摸不着头脑的那些日子 [/strike]，要是能设置自动打工赚钱就好了。[spoiler] 谁想到一周目居然是教程关，多少有些离谱了。 [/spoiler],2023-04-05 01:34:06,2023-04-05 01:52:37,True,0,0,0,0,False,False,False,True,,146,True,,
76561199077734626,47,5,1307,0,1307,2023-04-03 22:24:38,136094920,schinese,可看性和世界观大于可玩性，而且DLC比起本体未免太贵了，更值得做成桌游。;不过题材就值10分。,2023-04-04 23:20:47,2023-04-04 23:20:47,True,1,0,0,0,True,False,False,True,,47,False,,
76561198090339925,157,4,2389,0,2389,2023-04-03 08:37:16,136004458,english,I've played this game for both pc and mobile port even bought some of the DLC. The concept is great， the lore is great， the story is great. I can deal with the lack of hints on on how to advance further， part of the experimentation process I guess， I can deal with the many lore books， aspects and such with no explanation as to what to do with them. What I can't seem to get over is the tedious grind and micromanaging resources that may or may not disappear when you need them because reasons. Once again， its a good concept just way to grindy to recommend,2023-04-03 11:50:21,2023-04-03 11:50:21,False,4,0,0.53334355354309082,0,True,False,False,True,,558,False,,
76561198178052341,115,34,899,0,899,2022-07-06 12:04:57,135994547,english,Πτερ μν  ν το ορανο，;γιασθτω τ νομ σου，;λθτω  βασιλεα σου，;γενηθτω τ θλημ σου  ν οραν κα π τ γ.;τν ρτον μν τν πιοσιον δ μν σμερον κα φε μν τ φειλματα μν，  κα με φεμεν το φειλται μν.;κα μ εσενγκ μ ε πειρασμν， λλ σαι μ π το πονηρο.;τι σο στιν  βασιλεα κα  δναμι κα  δξα ε το ανα μν.,2023-04-03 07:35:02,2023-04-03 07:35:02,True,0,1,0,0,True,False,False,True,,396,False,,
76561198433780904,69,5,3254,206,2957,2023-05-01 11:47:11,135967763,schinese,从一开始莫名其妙死亡，到现在杯使徒通关、舞女介壳种和月亮居屋通关，这游戏只能说还有太多结局我没完成，可玩性相当高，可能前期没有新手指引所以玩起来相当痛苦，我是谁？我需要什么？我怎么莫名死了？这个格子需要的道具去哪找？使徒通关需要什么？这些都是问题，但也就是这样，所以需要自己探索的内容相当丰富。很有意思,2023-04-02 23:49:11,2023-04-02 23:49:11,True,1,1,0.523809552192687988,0,False,False,False,True,,151,False,,
76561199208012038,2,2,41963,0,41795,2023-04-02 19:22:10,135939151,schinese,如果你喜欢看一些长篇文本并体会其中含义和神韵的人的话，这款游戏就是为你量身定做的！;额，当然你还需要一些不惧挫折和艰险的心态。（不死个四五次还想当教主？）,2023-04-02 15:59:40,2023-04-02 15:59:40,True,6,0,0.587904751300811768,0,True,False,False,True,,77,False,,
76561198989535576,259,15,45,0,45,2023-03-25 09:50:56,135915371,schinese,每天累死累活挣钱养活自己，等想起来自己原来是在玩教徒模拟器的时候已经老死了。;;悟了：996果然是最厉害的邪教，感恩,2023-04-02 07:01:21,2023-04-02 07:03:28,True,28,11,0.726600050926208496,0,True,False,False,True,,58,True,,
76561199483292268,4,1,6832,0,6430,2023-04-02 07:39:58,135893513,english,Incredibly frustrating， even though the lore is great. People online will be very coy about how to progress in the game.,2023-04-02 01:13:11,2023-04-02 01:13:11,False,1,0,0.501845002174377441,0,True,False,False,True,,120,False,,
76561198153686730,189,49,3033,0,3033,2023-03-31 23:51:25,135861190,schinese,非常有创意的游戏。相比于传统文本类 游戏 sunless sea这种，我觉得可能目前的游戏形式反而更舒适。但也许是我年纪大了-》-》。;;anyway，80~90%的好评基本属实。确实总体来讲还是有很多缺陷的。;游戏内容，文本深度是有的，但是机制后期重复，属于初期眼前一亮，但是玩久了就发现比较平庸的那种 idea型游戏。受众大概是对克苏鲁题材之类比较有瘾的玩家，普通玩家可能玩不了多久。;;个人建议是 先不买DLC，如果游戏本体就已经让你略感乏味了，那么DLC内容并不能拯救。（然而我已经一次性买齐无法后悔了）;;总体来讲是一个上瘾性质的 看文本 小游戏，但是这个idea的创意分是要给的。不然也不能骗到我-》-》。;;回正体。;音乐方面中轨中距，卡牌交互的特效声之类的都还行，后期重复无法避免。;;游戏文本体量还是很不错的，有点像魂类型游戏 可以自嗨，也有很多下了功夫的痕迹在内。;;游戏机制 颇具创意，类似桌游，每个卡牌都是自己的特质label，不同label放一起进行不同作业有不同互动。本身这个 结合形式 是非常不错的，也让人感觉自己 颇具 密教大头头的 氛围。但是内容后期实在有些重复，一旦熟悉 套路和组合，变成了 资源累积 的机械操作，而游戏并没有 支持很好的自动化作业 （比如一个勾选框，如果勾选了，作业完成后会 自动重新进行用同样的素材卡牌进行 作业 之类），这种优化程度的提高并没有被实施，不过也能理解，毕竟制作组第一次进行这样的开发，可能还受到文本类游戏的影响。但是 后果是，玩家会感受到，后期了，自己只是被迫 按在电脑前，时不时得手动操作电脑 。比较致命，这个优化 如果实在想不好怎么弄，也可以参考 放置游戏等等。;;总体来说，这是一款文本内容较多，各个方面都还算用心，也有创意，但是 制作略显考虑不周，导致 实际游戏体验内容不多的 克苏鲁 题材游戏。但 目前的状态 还是有点贵，价格对不起游戏体验。,2023-04-01 15:54:48,2023-04-01 15:54:48,True,5,1,0.575500309467315674,0,True,False,False,True,,813,False,,
76561198307495807,78,6,3054,0,3025,2023-04-18 10:44:57,135822058,english,Difficult to figure out at first， and somewhat difficult in general but really fun and really easy to play for hours. Also， really cool lore for the cults and ascentions and especially in the dlcs. Music is great too.,2023-04-01 03:20:38,2023-04-01 03:20:38,True,0,0,0,0,True,False,False,True,,217,False,,
76561198841274642,40,5,2428,7,1686,2023-04-19 20:00:41,135811673,schinese,存档无法覆盖save，关掉网络依然自动用steam-auto cloud覆盖，我都没连上网你steam云个p啊云！存档有时能覆盖成功有时不能，是官方禁止sl了吗 痛苦，临飞升一脚tm直接给我升值加薪打出gg，回头要回档发现怎么做都不认自己回的档，铁了心给我开新档。谁懂,2023-04-01 00:30:33,2023-04-01 00:30:33,True,0,0,0,0,True,False,False,True,,134,False,,
76561198313005439,58,6,1927,0,1927,2022-12-01 06:44:10,135781089,english,An absolutely amazing and unique game. The graphic， soundtrack， and lore are just perfection. I have SO MUCH fun playing this game. Yet it is for specific types of players. So buy it if you like numerous reading， exploring and enjoying getting lost lol. What I like about this game is there is no direct guidance. Figuring out by yourself can be a bit frustrating if you are not a big fan of that. For me， it just adds up to the rich layers of immersion. I felt all mysterious and cultist lol. ;;It is one of the best games that I played. If it sounds like your game， buy it. I highly recommend it!!!,2023-03-31 12:14:19,2023-03-31 12:14:19,True,0,0,0,0,True,False,False,True,,600,False,,
76561199008726093,49,5,625,0,399,2023-03-31 12:14:42,135772786,english,Amazingly addicting,2023-03-31 08:27:21,2023-03-31 08:27:21,True,0,0,0,0,True,False,False,True,,19,False,,
76561198968856044,38,9,242,0,213,2023-03-31 07:38:51,135769686,english,The story and plot points of this game would be better used on an actual HP lovecraft style story. The lore is ;actually fairly interesting. the game play can be weird and obtuse but if you're buying this game because you genuinely like weird card games， you are also likely weird and obtuse. The DLCs are bit over priced for what they are at times， but they're more game if you're into that sort of thing.,2023-03-31 07:11:44,2023-03-31 07:11:44,True,0,0,0,0,False,False,False,True,,406,False,,
76561197968510252,69,1,13,0,13,2018-06-01 14:07:38,135746768,english,Sublime,2023-03-30 23:55:51,2023-03-30 23:55:51,True,0,0,0,0,True,False,False,True,,7,False,,
76561198059826906,131,3,7380,0,6967,2023-03-31 11:02:17,135720120,english,Don't look anything up， and you'll be in for the time of your life.;;Read carefully， or court doom.,2023-03-30 12:42:17,2023-03-30 12:42:17,True,0,0,0,0,True,False,False,True,,99,False,,
76561199046085130,45,9,120,0,42,2023-04-08 11:13:31,135685872,schinese,[h1]年轻人的第一款社畜模拟器[/h1];;作为一位资深卡牌爱好者来说本作确实可以作为经营类卡牌游戏入坑的不二之选。;;[hr][/hr];;就叙事风格来说本作无疑是成功的，以语言和符号为纽带构建了庞大世界观，以无形之术窥探世界的一隅。游戏性方面前期的无引导以及固定解密后枯燥重复的操作，节奏过于缓慢的缺点还是暴露无疑，总的来说缺乏线性的游戏体验。;;;,2023-03-30 00:19:45,2023-03-30 00:19:45,True,3,0,0.565217375755310059,0,False,False,False,True,,178,False,,
76561199486492456,12,1,1864,0,1811,2023-03-30 00:07:34,135681788,schinese,nice.,2023-03-29 23:13:45,2023-03-29 23:13:45,True,0,0,0,0,True,False,False,True,,5,False,,
76561198047097077,165,16,381,0,381,2023-03-29 22:45:05,135680431,english,Great atmosphere， horrible design.;;The game is about picking up cards to see what activities get highlighted as usable with the card you're holding. If you don't derive enjoyment from clicking and dragging to see what highlights on your screen， this game isn't for you.;;If you do， for some odd reason， enjoy such gameplay I still can't recommend this game. The mid/late-game experience is all about manually organizing a million different resources， losing track of one， and pulling your hair out when you accidentally commit to some other action because you thought the resources that got lost among your other cards expired and now that you found it its too late to change your selection.;;The fundamental problem with this game is that it should not have been a card game. It should've been a game that keeps track of your available health/passion/reason/funds in UI bars similar to how other games handle Health Points or Mana， keeps track of locations on some kind of map， and keeps track of your inventory in a fucking inventory menu. Nope， instead， you'll have all of these on one massive table， and you'll have to sort them manually yourself if you want any hope at playing through the mid-game. The majority of the difficulty actually comes from managing the cards on your table， not the game's actual challenges. Seriously， this game's design seems like some kind of cruel joke.;;Do not waste your money.,2023-03-29 22:52:25,2023-03-29 22:52:25,False,4,0,0.521956443786621094,0,True,False,False,True,,1416,False,,
